"Date","Open","High","Low","Close","Volume","ticker","name"
"2008-07-18 00:00:00-04:00","5.412148283825409","5.483608039097492","5.321882857848181","5.393342971801758","19601600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-21 00:00:00-04:00","5.400864510309977","5.445997040856797","5.280511095518459","5.29931640625","14497600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-22 00:00:00-04:00","5.291794219652753","5.716792670505962","5.27675004257306","5.690465450286865","30885200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-23 00:00:00-04:00","5.728075171134015","6.0289594015938235","5.6490935179571515","5.799535274505615","35591400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-24 00:00:00-04:00","5.697988339958934","5.724315923389785","5.464803375757976","5.468564510345459","27351600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-25 00:00:00-04:00","5.540025635238492","5.619007687573211","5.39710607261531","5.423433303833008","21248200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-28 00:00:00-04:00","5.382060822566423","5.47984781571506","5.291795381586949","5.3519721031188965","20888400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-29 00:00:00-04:00","5.378297650446862","5.788251858940401","5.33692590105452","5.637809753417969","32637400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-30 00:00:00-04:00","5.667899262830795","5.67542153105313","5.423431284508715","5.517457485198975","36695200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-07-31 00:00:00-04:00","5.472326563543646","5.697989296450455","5.457282381349859","5.5249810218811035","39620600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-01 00:00:00-04:00","5.603963504208579","5.611485775231707","5.3519731638397925","5.423433303833008","25894800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-04 00:00:00-04:00","5.427193192920578","5.430953968886807","5.269229124529599","5.288034439086914","30709600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-05 00:00:00-04:00","5.374536228034187","5.479845445158805","5.355730921020156","5.461040496826172","35000000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-06 00:00:00-04:00","5.445997453860404","5.626527948419893","5.397104144404569","5.6190056800842285","27334800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-07 00:00:00-04:00","5.502411885311923","5.581393887825736","5.449757097408915","5.461040496826172","18828200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-08 00:00:00-04:00","5.498654076500147","5.746883274849644","5.476087981385619","5.68670654296875","24688800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-11 00:00:00-04:00","5.6265282535227055","6.168119049206357","5.61900598477914","6.1305084228515625","58818600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-12 00:00:00-04:00","6.070330285619196","6.352408841157082","6.0063928096841925","6.153073787689209","43118200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-13 00:00:00-04:00","6.179402452321705","6.190685138074022","6.040243350017873","6.1305084228515625","27991600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-14 00:00:00-04:00","6.059048550520089","6.431392216004148","6.044004014203331","6.3636932373046875","33324000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-15 00:00:00-04:00","6.4313926524953695","6.461481009807973","6.239579105616391","6.2771897315979","20804000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-18 00:00:00-04:00","6.254623914157025","6.3486501352904705","6.160597693023579","6.209491729736328","21241800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-19 00:00:00-04:00","6.1681213518862945","6.2282980895739035","5.976308090177454","5.998874187469482","23239600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-20 00:00:00-04:00","6.077854466945794","6.077854466945794","5.848430631971877","5.931173801422119","22063800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-21 00:00:00-04:00","5.859712983461421","5.931173099105452","5.810819314515901","5.8973236083984375","15845000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-22 00:00:00-04:00","5.927413788075838","6.081616752121858","5.904847334436162","6.032723426818848","13274200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-25 00:00:00-04:00","6.006395321920467","6.013917233366582","5.818342872907016","5.837148189544678","15259800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-26 00:00:00-04:00","5.893561213941351","5.897322347367106","5.754402505321264","5.8333845138549805","13611400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-27 00:00:00-04:00","5.810819563616324","5.923651084582775","5.765687026966047","5.863474369049072","16842600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-28 00:00:00-04:00","5.946217236062454","6.017676992528875","5.897323567456377","6.010154724121094","10432200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-08-29 00:00:00-04:00","5.983827438989787","6.036481882563299","5.792013900791005","5.852190971374512","19854000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-02 00:00:00-04:00","6.002633573286578","6.326083623402312","5.916129269068161","5.919890403747559","27398400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-03 00:00:00-04:00","6.013915784697106","6.107941986554215","5.927411851155684","5.991349697113037","19661400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-04 00:00:00-04:00","5.946216617163531","5.953738526106911","5.67165994644165","5.67165994644165","25726400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-05 00:00:00-04:00","5.603962756461178","5.735599612348361","5.555069436061274","5.709272384643555","19241200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-08 00:00:00-04:00","5.859713521661292","5.870996566706116","5.70551059088308","5.844669342041016","27445200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-09 00:00:00-04:00","5.867234068813189","5.904844327484719","5.6528541237916015","5.656615257263184","23378200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-10 00:00:00-04:00","5.690466974892388","5.7656878804442515","5.603962664496568","5.664139747619629","15843000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-11 00:00:00-04:00","5.59267791499448","5.88980067044202","5.55130651921167","5.8785176277160645","33134400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-12 00:00:00-04:00","5.825862740338392","5.893561713009031","5.720553506269643","5.76568603515625","20848600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-15 00:00:00-04:00","5.58515602084474","5.863473466697578","5.547545400083453","5.67165994644165","25551200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-16 00:00:00-04:00","5.810820491801296","6.077854978647699","5.780732129228314","6.028961658477783","43638600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-17 00:00:00-04:00","5.867234868676661","6.017676641234943","5.822101978227698","5.859712600708008","30129800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-18 00:00:00-04:00","5.957501528355768","6.081616113639716","5.750643766655331","6.028961658477783","38841200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-19 00:00:00-04:00","6.164358747060224","6.217013918010915","5.6415731939747635","6.0703325271606445","37638400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-22 00:00:00-04:00","6.013916712083073","6.0252001162965785","5.716793882743553","5.739360332489014","22160000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-23 00:00:00-04:00","5.746882564385893","5.840908785996114","5.641573296613284","5.664139747619629","19148000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-24 00:00:00-04:00","5.68670410150886","5.769447251661966","5.532501202597248","5.600200176239014","16670400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-25 00:00:00-04:00","5.6453346593638365","5.664139976181034","5.56259148057712","5.615246295928955","19247200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-26 00:00:00-04:00","5.468563742573653","5.64157196381112","5.453519565017416","5.626527786254883","19071600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-29 00:00:00-04:00","5.588917974816667","5.671661142735199","5.321883515395459","5.329405784606934","41439400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-09-30 00:00:00-04:00","5.408388657311954","5.615246429872235","5.314362429664698","5.592679977416992","27081000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-01 00:00:00-04:00","5.476087750227239","5.66414020875771","5.461043567892065","5.566352844238281","20794000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-02 00:00:00-04:00","5.600201378633878","5.637811648646639","5.3256446500011965","5.329405784606934","19332800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-03 00:00:00-04:00","5.404625776622456","5.5024131078773895","5.1225471847819435","5.137591361999512","27399800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-06 00:00:00-04:00","5.013478485067683","5.107504713757898","4.697550299279508","4.87808084487915","42221600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-07 00:00:00-04:00","4.942019398627936","4.975868544386739","4.611046984417019","4.6185688972473145","38834400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-08 00:00:00-04:00","4.501973569839312","4.784052108022803","4.325204252146863","4.336487293243408","50018000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-09 00:00:00-04:00","4.362815854273507","4.464363964476051","4.1296305609875406","4.140913963317871","35872800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-10 00:00:00-04:00","3.8776414784970115","4.231179908595308","3.7610488076402744","4.167242050170898","65564400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-13 00:00:00-04:00","4.370338535717011","4.475647798629761","4.186047235949308","4.415471076965332","33906000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-14 00:00:00-04:00","4.543344375418983","4.599759932328642","4.201089183822631","4.249982833862305","34384000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-15 00:00:00-04:00","4.137153257631821","4.159719705947866","3.7986590436618286","3.806180953979492","30552000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-16 00:00:00-04:00","3.791137006622942","4.001755888627128","3.6444559802978014","3.971667528152466","40349800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-17 00:00:00-04:00","3.870117577120379","4.028081589140102","3.78737443780495","3.9302942752838135","28693400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-20 00:00:00-04:00","3.971665615042372","4.189806302748344","3.94909917621562","4.186045169830322","25389000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-21 00:00:00-04:00","3.971668296587054","4.155959629821258","3.949101842524146","3.9528629779815674","20570600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-22 00:00:00-04:00","3.851312740674013","3.9453389327335238","3.670782624086852","3.757286548614502","29681400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-23 00:00:00-04:00","3.7723311654463236","3.8738796368942836","3.6670219184747905","3.858835458755493","35400400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-24 00:00:00-04:00","3.4451210759937196","3.7873765023795887","3.4451210759937196","3.640695810317993","27038200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-27 00:00:00-04:00","3.4977742988424376","3.7610475560281165","3.4977742988424376","3.606844663619995","20265200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-28 00:00:00-04:00","3.685826618043281","4.099541627419896","3.572995121420044","4.084497451782227","31461600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-29 00:00:00-04:00","4.080738887127521","4.441799656673742","4.005517609515764","4.2612690925598145","40145200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-30 00:00:00-04:00","4.456842269338117","4.776531151765136","4.310161260120998","4.746442794799805","39347600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-10-31 00:00:00-04:00","4.7088338197723845","4.957063012177212","4.622329500754019","4.938257694244385","37363800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-03 00:00:00-05:00","4.76524691580025","4.945777012442227","4.6749818674792625","4.712592124938965","25428000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-04 00:00:00-05:00","4.870557385034997","4.878079653660456","4.558390410708655","4.678743839263916","47422800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-05 00:00:00-05:00","4.6448938610878985","4.701309430784738","4.374098337443893","4.3891425132751465","20290400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-06 00:00:00-05:00","4.3214436740487026","4.419230999264922","4.148435467389796","4.17100191116333","26485600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-07 00:00:00-05:00","4.137153347301875","4.2274184251594376","3.8625969791480688","3.9679062366485596","34429400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-10 00:00:00-05:00","4.137153071742957","4.137153071742957","3.727198755426658","3.8362691402435303","35333400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-11 00:00:00-05:00","3.572995298261411","3.8625961419718036","3.546668079262814","3.757286548614502","52677400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-12 00:00:00-05:00","3.6369324613797205","3.7271975028912694","3.4902514999124103","3.509056806564331","45930800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-13 00:00:00-05:00","3.5541915456511974","3.5579526810653537","3.038927830405065","3.5015370845794678","69926400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-14 00:00:00-05:00","3.4564034392714276","3.4752087536469696","3.23826265335083","3.23826265335083","26799000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-17 00:00:00-05:00","3.166802883138772","3.4187931627213763","3.106626164196336","3.2495460510253906","31589000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-18 00:00:00-05:00","3.242023012546626","3.336049203253946","3.0614928985556684","3.1517579555511475","31045000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-19 00:00:00-05:00","3.1141464869736235","3.2156949174256","2.9900319777643336","2.997554063796997","28978200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-20 00:00:00-05:00","2.9674668671288273","3.0201214897180053","2.696671485900879","2.696671485900879","35521000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-21 00:00:00-05:00","2.8132638704681296","2.9712279128770454","2.655299828059214","2.9449005126953125","42078200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-24 00:00:00-05:00","3.0276437853802864","3.196890877760732","2.986272206158562","3.1780855655670166","34028200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-25 00:00:00-05:00","3.008838737158648","3.2345017859181575","2.9637061991430516","3.0878207683563232","42982200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-26 00:00:00-05:00","3.0238821734164487","3.3210049113494557","3.0201210398356846","3.302199602127075","20098800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-11-28 00:00:00-05:00","3.2533065071827325","3.3623768892158243","3.2533065071827325","3.3586161136627197","6437400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-01 00:00:00-05:00","3.2457845337538913","3.2608287117158414","2.982511060738263","2.9900331497192383","21365600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-02 00:00:00-05:00","3.076537519439995","3.2119351245051533","3.001316448396377","3.208173990249634","22349600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-03 00:00:00-05:00","3.1291922544589803","3.287156321023644","3.0690155355165443","3.2495460510253906","22828800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-04 00:00:00-05:00","3.1630417545302","3.53914660731489","3.1216703498492375","3.23826265335083","37240800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-05 00:00:00-05:00","3.1743251557606684","3.441359645539472","3.076538155665428","3.4300765991210938","25890800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-08 00:00:00-05:00","3.4977751446774876","3.667022253889948","3.4864920997117324","3.6106066703796387","24430600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-09 00:00:00-05:00","3.5241021860560857","3.6557390189827204","3.4752085155028074","3.4864919185638428","24375600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-10 00:00:00-05:00","3.4940151460226314","3.6369350772173425","3.4300772726281124","3.584280252456665","19714400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-11 00:00:00-05:00","3.54290817391286","3.588040718708246","3.3548557245912924","3.3736610412597656","21210200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-12 00:00:00-05:00","3.343571501793468","3.5504288363294596","3.321005057993865","3.5128185749053955","20531200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-15 00:00:00-05:00","3.5429067946323207","3.576756279721394","3.3435713763850954","3.3849427700042725","28568200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-16 00:00:00-05:00","3.463925292593017","3.659499606044741","3.4112704903998825","3.6557388305664062","32550600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-17 00:00:00-05:00","3.60684580745536","3.772331794581165","3.5617132655119588","3.697110891342163","30114600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-18 00:00:00-05:00","3.7648086896676913","3.9002062725593833","3.539145692833426","3.606844663619995","23996000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-19 00:00:00-05:00","3.674542628337846","3.7460023545172803","3.5541888955937253","3.715914011001587","29267400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-22 00:00:00-05:00","3.7196764766564914","3.7460036969974464","3.452642063244811","3.52034068107605","16918800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-23 00:00:00-05:00","3.527863374553207","3.610606538196454","3.418792987393185","3.4564032554626465","18512400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-24 00:00:00-05:00","3.4789690885467186","3.5128185749053955","3.4601637784939587","3.5128185749053955","3521800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-26 00:00:00-05:00","3.5654736560527756","3.5729959249039136","3.4789697163538107","3.51658034324646","5993600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-29 00:00:00-05:00","3.546668797485566","3.546668797485566","3.3548552407571615","3.396226644515991","11185600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-30 00:00:00-05:00","3.418792574988454","3.52034068107605","3.4037483978391263","3.52034068107605","13106200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2008-12-31 00:00:00-05:00","3.505297588368886","3.580518856068383","3.490253406565304","3.557952404022217","9856800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-02 00:00:00-05:00","3.539146053025125","3.7083931385349893","3.5090576982092148","3.700871229171753","14885400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-05 00:00:00-05:00","3.715916425993554","3.783615422242441","3.610607155247626","3.7309606075286865","16070600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-06 00:00:00-05:00","3.779853869128298","3.896446173459821","3.742243240109493","3.8437917232513428","17609800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-07 00:00:00-05:00","3.7760918587626957","3.7948971689108895","3.685826800469115","3.757286548614502","24216600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-08 00:00:00-05:00","3.704631053890079","3.8325063373228128","3.636932100139948","3.8137013912200928","21592400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-09 00:00:00-05:00","3.8061798209020017","3.8174628623603652","3.614366322702717","3.6745433807373047","22384600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-12 00:00:00-05:00","3.6895878102834185","3.7422422465116867","3.5692340445871356","3.606844663619995","23921200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-13 00:00:00-05:00","3.5767555643929345","3.6783036406697405","3.4752071294347577","3.5241007804870605","20036600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-14 00:00:00-05:00","3.4714474585060318","3.4827308618185038","3.3210056678216238","3.3999876976013184","22121200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-15 00:00:00-05:00","3.40751109244647","3.554191797162224","3.3398120849274204","3.4902539253234863","17748800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-16 00:00:00-05:00","3.5692354507045065","3.5918019027506727","3.426315544229684","3.557952404022217","18028400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-20 00:00:00-05:00","3.5579510215570997","3.5805174648349274","3.328527248526184","3.343571424484253","15951400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-21 00:00:00-05:00","3.223217344406005","3.4037477970123287","3.1968901287123086","3.403747797012329","24018800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-22 00:00:00-05:00","3.3774217846993655","3.509058641412897","3.302200877440881","3.4300765991210938","21330600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-23 00:00:00-05:00","3.339810081199247","3.4676857481573675","3.3285270396092437","3.4150309562683105","21011000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-26 00:00:00-05:00","3.388703903610046","3.4902520001958237","3.3059607576902486","3.3849427700042725","26235600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-27 00:00:00-05:00","3.3774207254958206","3.4752080536052476","3.3398104630024408","3.4413585662841797","24077200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-28 00:00:00-05:00","3.5241029017069625","3.6858281249420566","3.471448086107223","3.6294121742248535","38306000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-29 00:00:00-05:00","3.4789703563421517","3.7234384000719385","3.4789703563421517","3.6294121742248535","37243800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-01-30 00:00:00-05:00","3.663259631974362","3.6707818980183435","3.539145111699766","3.5504281520843506","33160800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-02 00:00:00-05:00","3.4827295510954537","3.62941015213922","3.4752072850514724","3.5504281520843506","19906800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-03 00:00:00-05:00","3.520341499719338","3.719677341654643","3.4752089577759366","3.697110891342163","27165200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-04 00:00:00-05:00","3.6858264221956683","3.79113564606371","3.655738072519085","3.6745433807373047","28352800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-05 00:00:00-05:00","3.621890043583113","3.828747799670177","3.595562816716573","3.8099424839019775","36153800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-06 00:00:00-05:00","3.787375800113621","3.997994678126088","3.742243260256995","3.9641451835632324","24788200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-09 00:00:00-05:00","3.9077295658570272","4.050649453553098","3.840030577295325","4.031844139099121","20123600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-10 00:00:00-05:00","3.945339194645614","4.031843483597326","3.719676533931004","3.7234373092651367","36386200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-11 00:00:00-05:00","3.779852992528626","3.7986583026768197","3.651977313938658","3.757286548614502","22786000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-12 00:00:00-05:00","3.7159155207070644","3.828747034072876","3.6632607188212876","3.828747034072876","23925600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-13 00:00:00-05:00","3.828747799670177","3.8738803423049166","3.7422434906090856","3.8099424839019775","17711200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-17 00:00:00-05:00","3.6519786262480523","3.678305854707128","3.5128198550361565","3.6294121742248535","32730800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-18 00:00:00-05:00","3.6218902626715117","3.6707839431537863","3.5504301301660384","3.6294121742248535","20304600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-19 00:00:00-05:00","3.6369323751218983","3.742241587721067","3.5692334162531703","3.580516815185547","21011400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-20 00:00:00-05:00","3.535386041867894","3.6557398580382907","3.4789704483404176","3.6030850410461426","25000600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-23 00:00:00-05:00","3.618129329440497","3.663261877323639","3.4263157319259374","3.4451210498809814","27043000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-24 00:00:00-05:00","3.4300772726281124","3.6030855726341677","3.422555359766101","3.584280252456665","31321600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-25 00:00:00-05:00","3.5692344591788174","3.6181281261283","3.4864916615856822","3.542907238006592","20642600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-26 00:00:00-05:00","3.501535480878583","3.5918005373873116","3.381181713518827","3.392465114593506","24531600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-02-27 00:00:00-05:00","3.354854639736086","3.4752080536052476","3.34733237202853","3.4413585662841797","27580000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-02 00:00:00-05:00","3.3774206837430474","3.437597748615166","3.294677892071625","3.2984390258789062","18148000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-03 00:00:00-05:00","3.3887049402191955","3.3887049402191955","3.2081744174134346","3.2269797325134277","22191600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-04 00:00:00-05:00","3.2495458237339845","3.3661381188594532","3.2457846893927726","3.3210055828094482","20151800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-05 00:00:00-05:00","3.2570671719677358","3.343571453488101","3.2119346437020257","3.219456911087036","22179800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-06 00:00:00-05:00","3.257067355752164","3.2683503987848894","3.053970787755745","3.144235849380493","27024200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-09 00:00:00-04:00","3.1329529354450227","3.2420233124063427","3.087820402772906","3.110386848449707","19047000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-10 00:00:00-04:00","3.185609148387099","3.456404464460812","3.132954324254166","3.433838367462158","31474200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-11 00:00:00-04:00","3.460164622227854","3.5353855220994617","3.366138407717958","3.467686891555786","16394400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-12 00:00:00-04:00","3.4564031630882384","3.798658853066928","3.433837074585957","3.7873754501342773","32528800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-13 00:00:00-04:00","3.787375871893222","4.005516664675298","3.7685709156077203","3.971667528152466","30120400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-16 00:00:00-04:00","3.997994869756594","4.137153630655021","3.971667643248707","4.054410457611084","35243800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-17 00:00:00-04:00","4.013037609710815","4.193567712978388","4.009276476222382","4.189806938171387","29760200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-18 00:00:00-04:00","4.163481060603099","4.37409995900235","4.12210965140038","4.325206279754639","24836200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2009-03-19 00:00:00-04:00","4.374099699620296","4.3929050149360505","4.28007348172308","4.359055519104004","21836200","SBUX","Starbucks Corporation (SBUX) Historical Data"
